ID,Messages,deception,nervousness,exercise,weakness,healing,confusion,rural,irritability,hiking,office,youth,trust,social_media,hipster,cold,legend,car,weapon,clothing,anonymity,competing,poor,school,medieval,messaging,beach,pride,computer,alcohol,phone,movement,warmth,achievement,smell,fabric,real_estate,sleep,timidity,power,strength,urban,occupation,dance,listen,joy,tool,crime,liquid,hate,masculine,torment,anticipation,meeting,negative_emotion,negotiate,leisure,swearing_terms,fashion,worship,law,family,music,text_abbreviations,driving,vehicle,home,attractive,children,affection,science,programming,heroic,military,eating,disappointment,internet,lust,musical,health,independence,wedding,envy,restaurant,sadness,fun,morning,violence,fear,help,domestic_work,shape_and_size,royalty,ship,cheerfulness,traveling,pain,gain,anger,ocean,death,cleaning,surprise,sympathy,sexual,blue_collar_job,politeness,cooking,politics,appearance,writing,weather,disgust,wealthy,toy,magic,government,technology,monster,plant,stealing,kill,college,giving,business,hygiene,ancient,exasperation,payment,contentment,celebration,water,party,zest,animal,prison,rage,speaking,farming,sailing,communication,breaking,shame,exotic,dominant_personality,sound,optimism,love,hearing,religion,ridicule,body,injury,vacation,night,white_collar_job,reading,work,divine,money,furniture,dispute,medical_emergency,order,ugliness,dominant_heirarchical,fire,childish,play,beauty,neglect,fight,leader,aggression,sports,banking,friends,swimming,positive_emotion,noise,pet,valuable,air_travel,philosophy,feminine,emotional,journalism,tourism,horror,war,economics,shopping,terrorism,art,superhero,suffering,EX,IN,VBN,VB,WP,RP,POS,JJR,RBR,JJS,WDT,WRB,RB,VBG,NNPS,VBP,MD,CC,NN,PRP$,TO,NNS,SYM,PRP,VBZ,LS,RBS,CD,NNP,JJ,UH,VBD,PDT,DT,FW,PositiveCnt,NegativeCnt,PositiveStd,NegativeStd,PostitiveAvg,NegativeAvg,SubjectiveCnt,SubjectiveStd,SubjectiveAvg,WordSum,WordAvg,WordStd,CharacterSum,CharacterAvg,CharacterStd,UniqueCnt,Score
m6208,71,0,0.002083333,0,0,0.002083333,0,0,0,0,0.002083333,0.004166667,0.002083333,0.002083333,0.002083333,0.004166667,0,0.002083333,0,0,0,0,0,0,0,0.016666667,0.004166667,0,0.002083333,0,0.022916667,0.002083333,0,0,0.002083333,0,0,0.004166667,0.002083333,0,0.004166667,0,0.002083333,0,0.008333333,0,0,0,0.00625,0,0,0,0.002083333,0,0.004166667,0,0,0,0,0.002083333,0,0.010416667,0,0.004166667,0.002083333,0,0.004166667,0.004166667,0.0125,0.002083333,0,0,0,0,0.00625,0,0.00625,0,0,0.004166667,0,0.002083333,0,0.002083333,0,0,0.002083333,0,0,0,0.00625,0.004166667,0,0,0,0,0,0.004166667,0,0.004166667,0,0.00625,0.002083333,0,0,0,0,0.00625,0,0.002083333,0,0.002083333,0,0,0.004166667,0,0,0,0,0,0,0,0,0.008333333,0.002083333,0.002083333,0,0,0.002083333,0,0.002083333,0.004166667,0,0,0.00625,0,0.002083333,0.00625,0,0.004166667,0.01875,0,0,0,0,0,0.008333333,0.002083333,0.004166667,0.002083333,0.002083333,0,0,0.002083333,0.004166667,0.002083333,0.002083333,0.002083333,0,0.004166667,0,0,0.004166667,0,0,0,0.002083333,0.002083333,0.004166667,0,0,0,0,0,0,0.002083333,0.00625,0.004166667,0.00625,0,0.00625,0.002083333,0,0,0.002083333,0,0,0,0,0,0.002083333,0.002083333,0,0,0,0,1,31,5,32,0,5,0,3,0,0,4,2,38,5,0,19,16,16,84,5,11,17,0,53,14,0,1,18,33,22,11,18,0,25,0,19,7,0.171451154,0.160182608,0.357523923,-0.180297619,28,0.2292521,0.483794192,487,6.85915493,7.903102929,2690,37.88732394,40.39821126,62,18
m8762,62,0,0,0.00104712,0,0.00104712,0.00104712,0,0,0,0.002094241,0.003141361,0,0.002094241,0.004188482,0.008376963,0,0.003141361,0,0.006282723,0,0,0,0.00104712,0,0.002094241,0,0,0.00104712,0,0.003141361,0,0.003141361,0.002094241,0,0.004188482,0.004188482,0.003141361,0,0,0.004188482,0,0,0.00104712,0.005235602,0,0.00104712,0,0.003141361,0,0,0,0,0.002094241,0.009424084,0.00104712,0.006282723,0,0.003141361,0.002094241,0,0.010471204,0.004188482,0.003141361,0.004188482,0.002094241,0.008376963,0.008376963,0.010471204,0.002094241,0,0,0.002094241,0,0.006282723,0,0.002094241,0.002094241,0.004188482,0,0,0.011518325,0,0.004188482,0,0.003141361,0.004188482,0.00104712,0,0.002094241,0.010471204,0.005235602,0.00104712,0.002094241,0.005235602,0.007329843,0,0.003141361,0,0.002094241,0.00104712,0.006282723,0,0,0,0,0.004188482,0.010471204,0,0.005235602,0,0.007329843,0,0,0.007329843,0,0,0.00104712,0,0.00104712,0,0,0.00104712,0.009424084,0.004188482,0.005235602,0.002094241,0,0,0,0.017801047,0.002094241,0.019895288,0,0.004188482,0,0,0.006282723,0.00104712,0.002094241,0.005235602,0.003141361,0,0.003141361,0,0.002094241,0.012565445,0.002094241,0.003141361,0.00104712,0,0.004188482,0.004188482,0.006282723,0.003141361,0,0.003141361,0.004188482,0.002094241,0.003141361,0.004188482,0,0.00104712,0.00104712,0,0,0.003141361,0.007329843,0.007329843,0.002094241,0,0,0.00104712,0,0.004188482,0,0.008376963,0.002094241,0.011518325,0.00104712,0,0.002094241,0.00104712,0,0.004188482,0.002094241,0,0.002094241,0,0,0,0.004188482,0,0.002094241,0,0,4,83,11,54,3,5,7,3,0,1,4,5,62,23,0,43,24,42,156,22,22,25,0,118,41,0,0,16,54,62,9,32,0,82,0,38,5,0.237881072,0.212650682,0.378433469,-0.293125,46,0.265975486,0.633920568,964,15.5483871,12.2193361,5215,84.11290323,68.29681541,62,15
e4894,70,0,0,0.00250941,0,0,0,0,0,0.001254705,0.003764115,0.001254705,0.006273526,0.003764115,0.001254705,0.007528231,0,0.00250941,0.001254705,0,0,0,0,0.001254705,0,0.008782936,0,0,0.005018821,0,0.010037641,0.00250941,0.003764115,0,0,0.001254705,0.008782936,0.00250941,0,0,0.001254705,0.001254705,0.001254705,0.001254705,0.008782936,0,0.00250941,0,0,0,0.001254705,0,0,0.005018821,0.005018821,0.006273526,0.001254705,0,0,0,0,0.00250941,0.001254705,0.005018821,0.005018821,0.001254705,0.003764115,0.00250941,0,0.001254705,0.001254705,0.00250941,0,0.001254705,0,0,0.005018821,0.001254705,0.001254705,0,0,0.001254705,0,0,0,0.001254705,0,0.00250941,0,0.00250941,0.003764115,0.00250941,0,0,0.001254705,0.005018821,0.001254705,0,0,0,0,0,0,0,0,0,0,0.001254705,0,0.001254705,0,0.007528231,0,0,0,0,0,0.003764115,0,0.00250941,0,0,0.001254705,0.006273526,0.018820577,0,0,0,0.005018821,0,0.00250941,0,0.006273526,0,0.00250941,0.001254705,0,0.007528231,0,0,0.011292346,0.001254705,0,0,0,0,0.008782936,0.00250941,0.006273526,0,0.001254705,0.007528231,0.001254705,0.003764115,0.00250941,0,0.001254705,0.007528231,0,0.006273526,0,0.00250941,0,0,0,0,0.001254705,0.00250941,0,0,0,0.001254705,0.00250941,0,0,0.00250941,0.00250941,0,0.010037641,0,0.001254705,0.011292346,0.003764115,0,0.001254705,0,0,0,0,0,0.006273526,0.010037641,0,0.001254705,0,0,1,74,10,78,8,7,2,4,0,0,3,8,50,23,0,32,27,25,123,7,18,29,0,86,27,0,0,31,26,45,9,16,0,55,0,33,5,0.200157114,0.132664992,0.429994388,-0.27,40,0.227792831,0.546252315,804,11.48571429,8.628429516,3975,56.78571429,44.53085378,65,9
m1073,68,0,0.002053388,0,0,0.002053388,0.002053388,0,0,0,0,0.004106776,0.002053388,0.004106776,0,0.002053388,0,0.004106776,0,0,0,0,0,0,0,0.01026694,0,0,0.004106776,0,0.01026694,0.002053388,0,0.002053388,0.002053388,0,0,0.01026694,0,0.002053388,0.002053388,0,0,0,0.012320329,0,0,0,0,0.008213552,0.002053388,0,0,0.004106776,0.01026694,0,0.002053388,0.018480493,0,0,0,0,0,0.080082136,0.008213552,0.004106776,0,0.004106776,0.004106776,0,0,0,0.002053388,0.002053388,0.002053388,0.002053388,0.004106776,0,0.002053388,0,0,0,0,0.004106776,0,0,0.004106776,0.006160164,0,0.002053388,0.002053388,0,0,0,0,0.006160164,0.006160164,0,0,0,0,0.004106776,0.002053388,0,0,0,0,0.002053388,0,0.004106776,0,0.002053388,0.002053388,0,0.004106776,0,0,0.004106776,0.002053388,0,0,0.002053388,0,0.016427105,0.016427105,0.004106776,0,0,0,0,0.002053388,0.002053388,0.008213552,0,0.002053388,0,0,0.002053388,0,0,0.002053388,0,0.004106776,0,0,0,0.002053388,0,0.004106776,0,0,0,0.002053388,0,0.006160164,0,0,0.006160164,0,0.002053388,0,0.002053388,0,0.002053388,0.004106776,0,0.002053388,0.002053388,0.01026694,0,0,0.004106776,0.002053388,0.002053388,0.002053388,0.002053388,0.002053388,0,0.002053388,0,0,0.002053388,0,0,0.006160164,0.004106776,0,0,0,0.004106776,0.002053388,0.002053388,0,0,0,0.002053388,0,40,5,30,6,8,3,0,0,0,2,6,47,15,0,27,4,5,85,9,12,8,0,45,12,0,0,4,49,44,6,18,0,33,0,23,9,0.204901742,0.15790365,0.499091327,-0.193343621,33,0.16131392,0.558614719,492,7.235294118,6.09029519,2247,33.04411765,30.05066008,67,3
m2374,72,0,0.001633987,0,0,0,0.001633987,0,0,0,0.001633987,0,0.001633987,0.001633987,0.001633987,0,0,0,0,0,0,0,0.006535948,0.003267974,0,0.019607843,0.001633987,0,0.011437908,0,0.022875817,0.004901961,0,0,0.001633987,0,0.003267974,0,0,0,0,0,0.006535948,0,0.014705882,0,0,0,0.001633987,0.001633987,0,0,0,0.004901961,0.008169935,0,0,0.003267974,0,0,0.003267974,0.003267974,0.001633987,0.02124183,0.001633987,0,0.003267974,0.001633987,0.001633987,0,0.001633987,0.008169935,0,0,0.014705882,0,0.024509804,0,0.001633987,0,0,0.001633987,0,0.009803922,0.001633987,0,0,0.001633987,0.001633987,0.003267974,0.011437908,0,0,0,0.001633987,0.003267974,0.001633987,0,0,0.004901961,0.001633987,0.003267974,0.001633987,0,0,0.006535948,0,0.017973856,0,0,0.001633987,0,0,0.003267974,0,0,0.004901961,0.009803922,0,0.001633987,0,0,0.001633987,0.013071895,0.008169935,0.001633987,0,0,0.014705882,0,0.001633987,0.001633987,0.004901961,0,0.001633987,0.001633987,0,0.013071895,0,0.003267974,0.014705882,0,0.001633987,0,0,0,0.003267974,0,0.003267974,0,0,0.001633987,0.006535948,0.001633987,0.001633987,0.006535948,0.004901961,0.009803922,0,0.019607843,0,0.001633987,0,0.001633987,0.001633987,0,0,0.001633987,0,0,0,0,0,0,0,0.027777778,0.003267974,0.001633987,0.006535948,0,0,0.014705882,0.003267974,0,0,0.001633987,0,0,0,0,0.017973856,0.008169935,0,0,0,0,3,53,1,49,2,4,2,0,0,0,3,5,54,6,0,29,20,15,112,11,17,13,0,75,23,0,0,6,29,38,7,17,0,47,0,28,10,0.213221111,0.207087432,0.459686479,-0.333194444,40,0.223057833,0.572884199,630,8.75,8.567947375,3025,42.01388889,41.76804103,68,14
m1762,71,0,0,0,0,0,0,0,0,0,0.002114165,0,0,0.00845666,0,0,0,0,0,0,0,0,0,0,0,0.00422833,0,0,0.010570825,0,0.019027484,0,0,0,0,0,0,0,0,0.002114165,0.002114165,0,0.002114165,0,0.002114165,0,0,0,0,0,0,0,0,0.002114165,0,0,0.00845666,0,0,0,0,0.002114165,0,0.002114165,0,0,0.002114165,0,0.002114165,0.002114165,0,0.002114165,0,0.002114165,0,0,0.012684989,0,0,0,0,0.002114165,0,0,0,0,0,0,0,0,0.002114165,0.023255814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00845666,0,0,0,0,0.002114165,0,0.00422833,0,0.002114165,0,0,0,0.00845666,0,0.002114165,0,0,0,0,0,0,0,0.00845666,0,0,0,0,0,0.002114165,0.002114165,0,0,0,0,0,0.006342495,0,0.002114165,0,0.00422833,0,0.002114165,0.002114165,0,0,0,0,0,0,0,0,0,0,0.002114165,0,0.002114165,0,0.002114165,0.002114165,0,0.00422833,0,0,0,0,0,0,0,0.002114165,0,0,0,0,0,0,0,0,0,0,8,1,4,0,0,0,0,0,0,0,0,9,1,0,6,0,4,175,1,3,7,0,6,6,0,0,81,121,34,0,3,0,0,3,4,12,0.205688096,0.033006207,0.296590909,-0.185416667,18,0.169494266,0.431271044,485,6.830985915,4.453154968,2661,37.47887324,23.28020325,71,17
e2806,71,0.001267427,0,0,0,0,0,0.002534854,0,0,0.003802281,0.001267427,0.001267427,0.002534854,0,0.002534854,0,0.002534854,0.002534854,0,0,0,0,0.001267427,0,0.003802281,0,0,0.002534854,0.012674271,0.001267427,0.001267427,0.003802281,0.001267427,0.002534854,0.001267427,0.007604563,0.003802281,0,0,0.005069708,0.00887199,0.001267427,0.003802281,0.001267427,0,0.001267427,0,0.015209125,0.001267427,0.002534854,0,0,0.002534854,0.007604563,0,0.002534854,0.003802281,0.001267427,0,0,0.002534854,0.001267427,0.001267427,0.015209125,0.006337136,0.005069708,0,0.001267427,0.001267427,0.003802281,0.001267427,0,0,0.022813688,0,0.001267427,0,0.001267427,0,0,0,0,0.012674271,0,0.001267427,0.001267427,0.002534854,0,0,0.003802281,0.003802281,0,0,0,0.016476553,0.001267427,0,0,0,0,0.002534854,0,0,0,0,0,0.015209125,0,0,0.001267427,0.001267427,0,0,0.006337136,0,0,0.001267427,0,0,0,0,0.001267427,0.003802281,0.011406844,0,0,0,0.002534854,0,0.001267427,0,0.012674271,0,0,0,0.001267427,0.006337136,0,0,0.006337136,0,0,0,0,0,0,0,0,0,0,0,0,0.003802281,0.006337136,0.001267427,0.001267427,0.00887199,0.001267427,0.011406844,0.001267427,0,0,0.001267427,0,0,0.001267427,0.001267427,0,0,0,0,0,0,0.001267427,0.001267427,0.003802281,0,0.001267427,0,0,0.002534854,0,0,0.001267427,0.001267427,0.001267427,0.006337136,0,0,0.001267427,0.011406844,0,0.001267427,0,0,1,71,8,71,4,5,0,0,0,2,2,9,61,16,0,47,18,21,109,7,31,22,0,133,20,0,0,9,36,36,5,23,0,57,0,20,5,0.21223153,0.178758967,0.360777417,-0.335039683,28,0.227434698,0.450706436,853,12.01408451,7.944336202,3909,55.05633803,38.64350877,71,6
m9886,135,0,0,0.002096436,0.000838574,0.007127883,0,0.000838574,0,0,0.002096436,0.001257862,0.004612159,0.002096436,0.00293501,0,0,0.000838574,0,0.001677149,0,0,0.002515723,0.003773585,0,0.005870021,0,0.002096436,0.000838574,0.000419287,0.005031447,0.002096436,0.000419287,0,0,0.000419287,0.000419287,0.019706499,0,0,0,0,0.003354298,0,0.001677149,0.00293501,0,0.000419287,0.000419287,0,0,0.001677149,0,0.003773585,0.001677149,0,0.009643606,0,0,0,0,0.014255765,0,0.023899371,0.000838574,0.000838574,0.000838574,0.002515723,0.001677149,0,0,0.000838574,0,0.003773585,0,0,0.001257862,0.002096436,0,0.01509434,0.001677149,0.018448637,0,0.002096436,0.001677149,0.001677149,0.019706499,0,0.002096436,0.017610063,0.020125786,0,0,0,0.01802935,0,0.001677149,0.016771488,0.001677149,0,0.016771488,0,0,0,0.002096436,0,0.000419287,0,0,0,0.000838574,0,0,0.016352201,0.001257862,0,0.003773585,0,0,0,0,0,0.004612159,0.01509434,0.015513627,0,0,0,0.006289308,0.00293501,0.018448637,0,0.024318658,0,0,0,0,0.004612159,0,0,0.004612159,0,0.001677149,0,0,0,0.018448637,0.002515723,0.001677149,0,0,0.001677149,0.001677149,0.001257862,0.000419287,0.000838574,0,0.005870021,0,0.005450734,0.001257862,0,0.008385744,0.002096436,0,0.000419287,0,0.017190776,0.001257862,0,0,0.002096436,0.038993711,0,0,0.005870021,0.017190776,0,0.032704403,0,0,0.003773585,0,0,0,0,0,0,0.001677149,0.000419287,0.005031447,0.000838574,0,0,0,0.001677149,0,131,12,44,0,0,5,0,0,29,0,0,88,22,4,74,3,6,548,19,16,73,0,53,9,0,0,224,786,320,0,38,0,64,0,78,8,0.160744064,0.100568378,0.563922288,-0.224107143,90,0.184687933,0.504537326,2441,18.08148148,10.10687471,14750,109.2592593,63.75624448,85,9
m7124,91,0,0.001628664,0,0,0.004885993,0.003257329,0.004885993,0,0,0.001628664,0.001628664,0,0.004885993,0.004885993,0.013029316,0,0.001628664,0,0,0,0,0.001628664,0.006514658,0,0.009771987,0,0,0.004885993,0,0.008143322,0,0,0.001628664,0,0,0,0.003257329,0,0,0.003257329,0.003257329,0.001628664,0,0.008143322,0,0,0,0,0,0.004885993,0,0,0,0.003257329,0,0.004885993,0,0,0,0,0.006514658,0,0.024429967,0.001628664,0.001628664,0.009771987,0.004885993,0.001628664,0.001628664,0.001628664,0.001628664,0,0.001628664,0,0,0.004885993,0,0,0.006514658,0,0.003257329,0,0.001628664,0,0.001628664,0.003257329,0.001628664,0,0,0.008143322,0.001628664,0,0,0.003257329,0.001628664,0.003257329,0,0,0,0.004885993,0,0,0,0,0.001628664,0.006514658,0,0,0,0,0.011400651,0,0,0.001628664,0,0.001628664,0.003257329,0,0,0,0,0.004885993,0.008143322,0.013029316,0.001628664,0,0,0,0.001628664,0.004885993,0,0.008143322,0,0.004885993,0,0,0.011400651,0,0,0.013029316,0,0.001628664,0,0,0.001628664,0.009771987,0.001628664,0.004885993,0,0,0.001628664,0.001628664,0.004885993,0.004885993,0.001628664,0,0.01465798,0,0,0.001628664,0.001628664,0.004885993,0.004885993,0,0,0,0.004885993,0.004885993,0,0,0,0.001628664,0,0.001628664,0,0.006514658,0,0.011400651,0.001628664,0,0,0,0,0,0,0,0,0,0.001628664,0.001628664,0.001628664,0,0,0,0,1,67,8,36,5,5,0,2,0,0,4,10,46,12,0,37,9,19,112,4,6,21,0,70,16,0,0,17,43,32,4,10,0,37,0,28,8,0.260713093,0.19912802,0.433113308,-0.255605159,38,0.238396734,0.601424869,656,7.208791209,6.188462295,3068,33.71428571,29.7795142,85,16
e3702,98,0,0.00093633,0,0,0.003745318,0,0,0,0.003745318,0.009363296,0,0.001872659,0.014044944,0,0.002808989,0,0.00093633,0,0,0,0,0.002808989,0,0.00093633,0.027153558,0.003745318,0,0.016853933,0,0.027153558,0,0.001872659,0.00093633,0,0,0,0.003745318,0,0.00093633,0.00093633,0,0.011235955,0,0.015917603,0.00093633,0.002808989,0,0,0.00093633,0,0,0,0.020599251,0.009363296,0,0,0,0,0.004681648,0.002808989,0.003745318,0.002808989,0,0.004681648,0.003745318,0.00093633,0.00093633,0.001872659,0.002808989,0.002808989,0.014981273,0.00093633,0,0.003745318,0,0.018726592,0.00093633,0.001872659,0.002808989,0,0.006554307,0,0.002808989,0.00093633,0,0.002808989,0,0.00093633,0.002808989,0.004681648,0,0.001872659,0.00093633,0.00093633,0.008426966,0.001872659,0,0,0.003745318,0.004681648,0.003745318,0,0.00093633,0,0.002808989,0.00093633,0.001872659,0,0,0.014044944,0.00093633,0,0.00093633,0,0,0.00093633,0.006554307,0,0,0,0,0.002808989,0.017790262,0.017790262,0.00093633,0,0,0,0.00093633,0.004681648,0.00093633,0.007490637,0.00093633,0,0.001872659,0,0.026217228,0,0.004681648,0.037453184,0,0.00093633,0.002808989,0,0.00093633,0.010299625,0.001872659,0.012172285,0.002808989,0,0.003745318,0.001872659,0.009363296,0.005617978,0.006554307,0.004681648,0.02340824,0.004681648,0,0.002808989,0.006554307,0.003745318,0.00093633,0,0.00093633,0.001872659,0.00093633,0,0,0,0.00093633,0.001872659,0,0,0,0.004681648,0.003745318,0.012172285,0,0,0,0.001872659,0,0,0,0,0.003745318,0,0.00093633,0.002808989,0,0,0,0,0.00093633,1,89,12,108,3,2,1,2,2,2,1,6,65,26,0,67,39,21,143,28,51,19,1,190,14,0,0,17,67,34,2,30,0,54,0,35,10,0.198374287,0.177684659,0.399599155,-0.233994709,50,0.269121169,0.553423689,1158,11.81632653,10.54179915,5262,53.69387755,50.15697973,94,0
m3234,116,0.002051282,0,0.002051282,0,0.002051282,0.002051282,0.001025641,0,0.004102564,0,0.011282051,0.005128205,0.005128205,0.002051282,0.002051282,0,0,0.001025641,0.006153846,0.001025641,0,0,0,0,0.009230769,0.002051282,0,0.004102564,0.002051282,0.017435897,0.002051282,0.003076923,0,0.001025641,0.003076923,0.005128205,0.001025641,0,0,0.001025641,0.001025641,0,0.001025641,0.008205128,0,0.002051282,0,0.009230769,0.004102564,0.002051282,0,0,0.003076923,0.019487179,0.002051282,0.003076923,0.015384615,0.005128205,0.005128205,0,0.009230769,0.001025641,0.019487179,0.004102564,0,0.005128205,0.001025641,0.015384615,0,0,0.001025641,0.002051282,0,0.005128205,0,0.003076923,0,0,0,0,0.006153846,0,0.005128205,0,0.002051282,0.002051282,0.009230769,0.003076923,0.001025641,0.003076923,0.005128205,0,0,0.001025641,0.005128205,0.003076923,0,0,0.001025641,0,0.002051282,0.002051282,0,0.001025641,0,0,0.003076923,0,0.003076923,0.004102564,0.004102564,0,0.001025641,0.004102564,0,0,0.001025641,0,0,0,0,0,0.009230769,0.003076923,0.003076923,0.001025641,0,0.002051282,0,0.006153846,0.002051282,0.008205128,0,0.002051282,0.003076923,0,0.006153846,0.001025641,0.001025641,0.012307692,0.002051282,0.002051282,0,0,0,0.004102564,0,0.004102564,0.004102564,0.002051282,0.005128205,0.006153846,0.01025641,0.003076923,0,0.002051282,0.001025641,0.006153846,0.003076923,0,0,0,0,0,0,0.003076923,0.005128205,0.004102564,0,0,0,0,0,0.001025641,0.001025641,0.01025641,0.001025641,0.007179487,0,0.001025641,0.002051282,0.003076923,0.001025641,0.005128205,0.005128205,0,0,0,0,0.004102564,0.017435897,0,0.001025641,0,0.002051282,1,72,9,70,13,21,1,2,0,1,1,9,85,22,0,65,21,32,163,23,18,37,0,142,20,0,0,12,37,56,0,33,1,66,1,38,11,0.267606707,0.280015023,0.436863893,-0.400441919,53,0.22110632,0.519624513,993,8.560344828,7.861175653,4673,40.28448276,38.16475311,112,7
m5666,114,0,0,0.000781861,0,0.001563722,0.000781861,0,0,0,0.003127443,0.001563722,0.002345582,0.005473026,0.000781861,0.001563722,0,0.008600469,0.002345582,0,0,0,0.001563722,0.000781861,0,0.008600469,0,0,0.003127443,0,0.011727912,0.003909304,0,0,0,0,0.003909304,0.006254887,0,0,0.000781861,0,0.002345582,0,0.005473026,0,0,0,0,0.001563722,0.001563722,0,0,0.008600469,0.007818608,0,0.001563722,0.001563722,0,0.001563722,0.001563722,0.006254887,0.000781861,0.021892103,0.010946052,0.00938233,0.003909304,0.001563722,0.003127443,0.001563722,0.000781861,0.002345582,0,0,0.000781861,0,0.003909304,0,0,0.001563722,0.000781861,0,0,0,0,0,0.005473026,0.002345582,0,0.002345582,0.008600469,0.000781861,0.000781861,0,0,0.006254887,0.000781861,0,0,0.002345582,0.001563722,0.000781861,0,0,0,0.000781861,0,0.002345582,0,0.000781861,0.005473026,0.000781861,0,0.000781861,0,0,0.002345582,0.001563722,0,0,0,0,0.000781861,0.012509773,0.011727912,0,0,0,0.004691165,0,0.000781861,0,0.006254887,0,0,0,0,0.007036747,0,0,0.011727912,0.002345582,0.000781861,0,0,0,0.004691165,0.001563722,0.003127443,0.000781861,0.000781861,0.000781861,0.001563722,0.004691165,0.003127443,0.001563722,0.000781861,0.007818608,0.001563722,0.006254887,0.000781861,0,0.001563722,0.001563722,0,0.000781861,0,0.000781861,0,0.000781861,0,0,0.000781861,0,0.000781861,0.005473026,0.003909304,0,0.005473026,0.000781861,0,0.007036747,0,0,0.000781861,0.000781861,0.000781861,0,0,0,0.006254887,0.000781861,0,0,0,0.000781861,5,101,16,111,5,14,1,1,2,0,2,8,93,31,0,58,34,19,194,25,47,38,0,155,24,0,0,30,67,54,7,69,1,84,0,36,16,0.217637529,0.154000433,0.446330868,-0.29480651,56,0.216787304,0.587027106,1326,11.63157895,11.00579047,6040,52.98245614,52.76511714,113,5
m6951,137,0,0.000795545,0,0,0.000795545,0,0,0,0.000795545,0.00318218,0.007955449,0.00159109,0.00159109,0.00477327,0.003977725,0,0.007159905,0.00159109,0.000795545,0,0,0,0.00159109,0,0.007955449,0.000795545,0,0.005568815,0.000795545,0.002386635,0,0,0,0.002386635,0.000795545,0.003977725,0.00159109,0,0.00159109,0.002386635,0,0.00159109,0.000795545,0.00159109,0,0.00159109,0,0,0.002386635,0.00159109,0,0,0.007159905,0.00636436,0.002386635,0.005568815,0.00159109,0.000795545,0,0,0.007955449,0.000795545,0.007159905,0.003977725,0.00636436,0.011933174,0.003977725,0.012728719,0.00159109,0.002386635,0.00318218,0.000795545,0,0.007159905,0,0.002386635,0,0.00159109,0,0,0.00477327,0.000795545,0.00477327,0,0.002386635,0.000795545,0.002386635,0,0.00159109,0.008750994,0.005568815,0,0,0.000795545,0.00636436,0.002386635,0.000795545,0.000795545,0,0.00159109,0.00159109,0,0,0,0,0.000795545,0.00636436,0,0.00318218,0.002386635,0.00318218,0,0,0.005568815,0,0,0.003977725,0.00159109,0,0.000795545,0,0.002386635,0.012728719,0.013524264,0.000795545,0.000795545,0,0.002386635,0.000795545,0.011137629,0,0.017501989,0,0.00159109,0,0,0.000795545,0,0,0.00318218,0,0.002386635,0,0,0,0.00636436,0.000795545,0.000795545,0,0,0.002386635,0,0.008750994,0.00159109,0,0.00159109,0.007159905,0,0.003977725,0.00159109,0,0,0.000795545,0,0,0,0.007159905,0.008750994,0.000795545,0,0.000795545,0,0.000795545,0.00159109,0.000795545,0.00636436,0,0.005568815,0,0.00318218,0.003977725,0.003977725,0,0.002386635,0.002386635,0.00159109,0.00159109,0,0,0.003977725,0.00636436,0,0,0,0.00159109,2,106,18,85,5,14,7,1,2,0,5,13,86,35,0,59,35,26,224,28,34,43,0,177,54,0,0,25,27,74,2,57,0,88,0,49,13,0.222263355,0.197074238,0.335462202,-0.300043244,68,0.286429821,0.527802252,1282,9.357664234,7.451779023,6367,46.47445255,37.10176974,131,3
