ID,Messages,real_estate,alcohol,anticipation,giving,violence,shopping,beauty,politeness,love,deception,musical,noise,kill,envy,valuable,vacation,breaking,hygiene,cold,anger,appearance,fear,nervousness,family,legend,fight,timidity,art,sadness,home,power,surprise,listen,technology,strength,computer,smell,fabric,anonymity,health,shame,leader,urban,college,play,cooking,swimming,plant,ship,phone,furniture,royalty,fun,monster,warmth,death,prison,worship,hipster,morning,poor,work,dispute,friends,water,neglect,hiking,disappointment,medieval,weapon,vehicle,help,ocean,independence,party,order,white_collar_job,sleep,messaging,traveling,ancient,sexual,youth,emotional,dance,school,torment,disgust,exercise,contentment,celebration,hate,pet,air_travel,superhero,ugliness,science,zest,heroic,dominant_personality,exasperation,weakness,horror,weather,affection,tourism,wealthy,night,meeting,children,body,tool,irritability,lust,animal,terrorism,magic,text_abbreviations,swearing_terms,fashion,suffering,childish,journalism,trust,medical_emergency,internet,speaking,fire,positive_emotion,music,negotiate,sympathy,rural,writing,healing,joy,communication,pain,sound,hearing,banking,military,money,masculine,reading,law,beach,social_media,restaurant,negative_emotion,driving,farming,stealing,philosophy,achievement,office,pride,car,leisure,shape_and_size,politics,exotic,attractive,domestic_work,gain,movement,blue_collar_job,dominant_heirarchical,economics,liquid,rage,competing,divine,cleaning,war,occupation,crime,optimism,business,wedding,sports,eating,ridicule,clothing,toy,feminine,programming,government,sailing,injury,payment,cheerfulness,confusion,aggression,religion,WP$,JJ,NNS,TO,JJS,RBR,LS,NN,PRP,IN,UH,CD,PDT,VBG,VBD,MD,SYM,NNP,JJR,POS,WRB,VB,VBP,FW,CC,VBZ,PRP$,RP,WP,RBS,WDT,DT,EX,VBN,RB,NNPS,PositiveCnt,NegativeCnt,PositiveStd,NegativeStd,PostitiveAvg,NegativeAvg,SubjectiveCnt,SubjectiveStd,SubjectiveAvg,WordSum,WordAvg,WordStd,CharacterSum,CharacterAvg,CharacterStd,UniqueCnt,Score
m423,427,0.001951981,0.000195198,0,0.014639859,0.000195198,0.004489557,0.000585594,0.000390396,0.001366387,0,0.002537576,0.000390396,0,0,0.00624634,0.001561585,0.000780793,0.001561585,0,0.000195198,0,0.000195198,0.000195198,0.000975991,0.000195198,0.002927972,0,0.001171189,0.000585594,0.000780793,0.000195198,0,0.000975991,0.004489557,0.000585594,0.004099161,0.000195198,0,0,0.001366387,0.000390396,0.002342378,0,0.001171189,0.006051142,0.000390396,0,0,0.000390396,0.012102284,0.001171189,0,0.006441538,0,0.000390396,0.000780793,0,0.000195198,0,0.001171189,0.000195198,0.001951981,0.000585594,0.001756783,0,0,0,0,0,0.000780793,0.000195198,0.001561585,0,0,0.023814171,0.010150303,0.000195198,0.000585594,0.006441538,0.002342378,0.000195198,0,0.000195198,0,0.001171189,0.002147179,0.000195198,0,0.000390396,0.000390396,0.025766153,0,0.000390396,0.000780793,0,0,0.001171189,0.000780793,0.001171189,0,0,0,0.000195198,0.000390396,0.000780793,0,0.001561585,0.000975991,0.002537576,0.000585594,0,0.000585594,0,0.000585594,0.000390396,0,0.000195198,0.000975991,0,0.000390396,0.000195198,0.021666992,0.001366387,0.001366387,0.001171189,0.006831934,0.012687878,0.000585594,0.032988483,0.002342378,0.000780793,0,0.000195198,0.000780793,0.000780793,0.000390396,0.000585594,0.000195198,0.000195198,0.000780793,0.006441538,0,0.00936951,0.000195198,0.000975991,0.000585594,0,0.024594964,0.000390396,0.001366387,0.000975991,0,0.000195198,0.000390396,0.015811048,0.000585594,0.000780793,0.000390396,0.002732774,0.000585594,0,0,0.000195198,0.000585594,0.001756783,0.000975991,0.000195198,0.000195198,0.005660746,0.001366387,0,0.005465548,0.000195198,0.000585594,0.000390396,0.000195198,0,0.023618973,0.00312317,0.022252586,0.001756783,0.001366387,0,0.000390396,0.002147179,0.000195198,0.001171189,0.000975991,0,0.000585594,0.006441538,0.022057388,0,0.000195198,0.000195198,0,684,543,122,5,1,0,1380,394,476,0,121,62,331,35,16,0,892,4,66,16,186,289,0,116,39,39,28,3,0,4,303,0,22,126,3,184,5,0.174029483,0.104536012,0.44912023,-0.306666667,192,0.181590828,0.53386966,5331,12.48477752,6.508263717,41544,97.29274005,39.40085258,417,16
e1175,555,0.000194837,0.000389674,9.74E-05,0.00185095,0,0.000194837,0.000487092,0,0.000292255,0.000194837,0.002630297,0.000292255,0.000292255,0,0.000194837,9.74E-05,0,0,0,0,0.001753531,9.74E-05,9.74E-05,0.001753531,0.000389674,0.000389674,0,0.001558695,0,0,9.74E-05,0,0.00058451,0.000487092,0,0.000779347,0.000194837,0,0,0.000389674,0,0.000292255,9.74E-05,9.74E-05,0.000974184,0.000292255,0.000974184,9.74E-05,0.000974184,0.000194837,0,0.000194837,0.000389674,0.000292255,0,0.001558695,0,0.000779347,0,0,0,9.74E-05,0.00058451,0.000292255,0.000974184,0,0,0,9.74E-05,0,9.74E-05,0.001753531,0.000974184,9.74E-05,0.00058451,0.000292255,0.000292255,9.74E-05,0.000876766,0.000389674,0,0,0.001656113,0,0.001558695,0.000487092,0.000194837,0,0,0,0.000389674,0.000487092,0.00058451,0.000487092,0,9.74E-05,9.74E-05,0,0.000292255,0,0,0,9.74E-05,0,0.000292255,0.000681929,0,0,0.000194837,0.001656113,0,0,0,0,0.000194837,9.74E-05,0.000194837,9.74E-05,0,0,0.000389674,0,0,0,0.00058451,0.000876766,0.00058451,0,0.000389674,0.002045787,0.000292255,0,0,0.000292255,0.000194837,0,0.000876766,0,9.74E-05,0.000389674,9.74E-05,0.000292255,0.000487092,0,0.000292255,0.000292255,0.000974184,0.001266439,0.000194837,0.000779347,9.74E-05,9.74E-05,0,9.74E-05,0.000292255,0.000292255,9.74E-05,9.74E-05,9.74E-05,0,9.74E-05,0,0.000194837,0,0,0,0,0.000194837,0.000194837,0.000487092,0,0.000194837,0.00058451,0,0.00058451,0.000194837,9.74E-05,0.000487092,0.00058451,0.001753531,9.74E-05,0.000292255,0,0,0.000389674,9.74E-05,0.000389674,0.00058451,0,0,0.000194837,0.000194837,0.000194837,0,0.001948368,0,1109,298,8,0,1,0,4715,81,375,0,111,2,10,76,6,0,1959,11,1,5,47,228,1303,46,254,7,2,0,3,0,317,2,4,91,8,19,7,0.256000623,0.279941685,0.496052632,-0.885714286,37,0.302938596,0.67459245,10417,18.76936937,12.05680842,66439,119.7099099,75.33294621,554,0
m9991,859,0.002432862,9.36E-05,0.000187143,0.005801441,0.001871433,0.006082156,0.002526434,0.001029288,0.003275007,0.001216431,0.002152147,0.001497146,0.001216431,0.000280715,0.006550014,0.006269299,0.000280715,0.00056143,0.000655001,0.001684289,0.001871433,0.001684289,0.001029288,0.004304295,0.000374287,0.002152147,0,0.00804716,0.003742865,0.002620006,0.002339291,0.000748573,0.003181435,0.013755029,0.002807149,0.010760737,0.000748573,0.000467858,0.000467858,0.001590718,0.001684289,0.002058576,0.001029288,0.008982876,0.002620006,0.000374287,0,0.000748573,0.000374287,0.002339291,0.000187143,0.001871433,0.001310003,0.00056143,0.000280715,0.004865725,0.001029288,0.002994292,0.001590718,0.000280715,0.003181435,0.010480022,0.000935716,0.004865725,0.001777861,0.002245719,0.000467858,0.000187143,0.000655001,0.000842145,0.001965004,0.003649294,0.000374287,0.002339291,0.005801441,0.000935716,0.002807149,0.001216431,0.010105736,0.005333583,0.002432862,0.000655001,0.003368579,0.000655001,0.001497146,0.009731449,0.001497146,0.001029288,0.00112286,0.001403574,0.005427154,0.001029288,0.00112286,0.003087864,0.00056143,0.000280715,0.007111444,0.000374287,0.002900721,0.000655001,0,0.001216431,0.001029288,0.00112286,0.002526434,0.00514644,0.004117152,0.001403574,0.003930008,0.004210723,0.001590718,0.001403574,0,0.000655001,0.001403574,0.000374287,0.00112286,0,0.000187143,0.000842145,0.002526434,0.001871433,0.003742865,0.00402358,0.001216431,0.01150931,0.004959296,0.000467858,0.006924301,0.002713577,0.001590718,0,0.002807149,0.006456442,0.002900721,0.001029288,0.005240011,0.002058576,0.001684289,0.002152147,0.006737157,0.000842145,0.007579302,0.001777861,0.010667166,0.001216431,0,0.007298587,0.000935716,0.004491438,0.003275007,0.00056143,0.001216431,0.002620006,0.005520726,0.007298587,0.001684289,0.002432862,0.001403574,0.002245719,0.000748573,9.36E-05,0.001965004,0.000748573,0.003836437,0.003836437,0.000280715,0.000655001,0.013380743,0.000467858,0.000374287,0.004397867,0.002900721,0.001029288,0.001029288,0.00514644,0.001590718,0.007298587,0.016281463,0.00346215,0.002713577,0.000748573,0.000655001,0.000655001,0.002152147,0.001029288,0.007205015,0.005427154,9.36E-05,0.001777861,0.006737157,0.002058576,0.000935716,0.001403574,0.00056143,0,986,478,237,26,8,0,3513,282,1121,2,184,7,251,69,95,3,2598,26,41,83,429,208,10,277,271,166,50,67,0,14,478,17,90,311,28,267,98,0.217713402,0.198141132,0.371050844,-0.239774154,396,0.256370103,0.528168623,11124,12.94994179,6.547297917,83402,97.0919674,33.28334166,744,4
m4505,874,0.002141175,0.00114196,7.14E-05,0.004710585,0.005995289,0.00171294,0.000785097,0.000999215,0.001855685,0.00142745,0.00171294,0.00256941,0.001855685,0.001498822,0.002141175,0.003782742,0.001927057,0.000642352,0.001498822,0.001570195,0.002498037,0.001641567,0.00171294,0.005424309,0.001070587,0.00256941,0.000214117,0.00085647,0.002141175,0.003925487,0.002783527,0.000927842,0.005638427,0.001284705,0.00314039,0.001498822,0.000999215,0.000999215,7.14E-05,0.001070587,0.00428235,0.006066662,0.000499607,0.00171294,0.004781957,0.00314039,0.000142745,0.00085647,0.000642352,0.004353722,0.00085647,0.001498822,0.002141175,0.000713725,0.00114196,0.00342588,0.000927842,0.00114196,0.000499607,0.001784312,0.001570195,0.003925487,0.002141175,0.006709014,0.000428235,0.00028549,0.00057098,0.000642352,0.000713725,0.002069802,0.001213332,0.002498037,0.000785097,0.000499607,0.004924702,0.002712155,0.001641567,0.00228392,0.002355292,0.001927057,0.00057098,0.001070587,0.003854115,0.005781172,0.000713725,0.002355292,0.001070587,0.001356077,0.000356862,0.000713725,0.004996075,0.006780387,0.000785097,0.000927842,0.00028549,0.001070587,0.000999215,0.000499607,0.002141175,0.000214117,0.000499607,0.000927842,0.002712155,0.001498822,0.001356077,0.000642352,0.00142745,0.011134109,0.002926272,0.007922347,0.002426665,0.000214117,0.000428235,0.00028549,0.001356077,0.001213332,0.00057098,0.001855685,0.003211762,0.00085647,0.00428235,0.00428235,0.002141175,0.005281564,0.001356077,0.002069802,0.009207052,0.001356077,0.006994504,0.002640782,0.000499607,0.000642352,0.000999215,0.002212547,0.002141175,0.000214117,0.007208622,0.005495682,0.002712155,0.005067447,0.002712155,0.00171294,0.003782742,0.00456784,0.001927057,0.003782742,0.00085647,0.004210977,0.00256941,0.015773321,0.001641567,0.000356862,0.00114196,0.00085647,0.00314039,0.001855685,0.000642352,0.000927842,0.002712155,0.002783527,0.00314039,0.000142745,0.001498822,0.003354507,0.000713725,0.002141175,0.000642352,0.002355292,0.002498037,0.00114196,0.001855685,0.001641567,0.002212547,0.001356077,0.0028549,0.002640782,0.00314039,0.00399686,0.005138819,0.004139605,0.00171294,0.004068232,0.001570195,0.002141175,0.00314039,0.002069802,0.000785097,0.004210977,0.00057098,0.001498822,0.002640782,0.001213332,0.002926272,0.002640782,0.000713725,0,1159,733,319,25,9,0,2883,856,1273,6,170,17,360,271,188,0,2791,29,71,107,650,608,2,313,442,255,62,111,10,18,1006,34,140,817,33,318,193,0.240639894,0.254739932,0.328880032,-0.325036145,557,0.259936826,0.563597304,14208,16.25629291,8.941111075,92190,105.4805492,47.31033638,872,16
m7591,1049,0.000875964,0.000525578,0.000525578,0.002540294,0.002452698,0.000700771,0.001576734,0.000350385,0.005168185,0.000875964,0.001138753,0.000700771,0.001839523,0.000613174,0.00096356,0.001664331,0.00096356,0.000788367,0.000525578,0.000700771,0.00096356,0.001751927,0.001489138,0.001664331,0.000613174,0.002102313,0.000350385,0.00192712,0.003065872,0.002014716,0.005255781,0.001138753,0.00192712,0.004992992,0.001401542,0.001839523,0.000350385,0.000788367,8.76E-05,0.000700771,0.001751927,0.007182901,0.000437982,0.001489138,0.002277505,0.000525578,0.000788367,0.000875964,0.000788367,0.000700771,8.76E-05,0.00096356,0.002803083,0.001138753,0.000525578,0.005255781,0.00096356,0.001226349,0.000613174,0.000788367,0.000350385,0.001051156,0.001313945,0.005430974,0.001313945,0.00096356,0.001138753,0.000350385,0.000525578,0.002803083,0.001313945,0.001051156,0.001051156,0.000350385,0.005868956,0.003416258,0.001138753,0.001138753,0.002978276,0.001751927,0.00096356,0.001051156,0.001138753,0.001138753,0.000525578,0.004730203,0.001226349,0.000525578,0.000437982,0.002365102,0.006044149,0.001401542,0.000175193,0.000788367,0.000788367,0.000175193,0.004642607,0.002189909,0.002452698,8.76E-05,0.000175193,0.000700771,0.000613174,0.001226349,0.003679047,0.000613174,0.000437982,0.002189909,0.002540294,0.002627891,0.00096356,0.000437982,0,0.001664331,0.00096356,0.000175193,0.000788367,0.000350385,0.000175193,0.000875964,0.00289068,0.004642607,0.002365102,0.004730203,0.000613174,0.003153469,0.003679047,0.000437982,0.012789068,0.00192712,0.000175193,0.001401542,0.001839523,0.00192712,0.001313945,0.00192712,0.003241065,0.002540294,0.000613174,0.001401542,0.000613174,0.005168185,0.002102313,0.002277505,0.004467414,8.76E-05,0.00096356,0.014716188,0.000700771,0.005956552,0.001401542,0.000437982,0.000875964,0.001401542,0.010861948,0.000262789,0.00648213,0.001138753,0.000875964,0.00192712,0.000525578,0.000350385,0.001138753,0.000700771,0.005168185,0.001226349,0,0.004905396,0.000700771,0.000875964,0.000262789,0.011562719,0.004555011,0.000700771,0.001313945,0.001576734,0.002365102,0.009635599,0.001401542,0.004642607,0.001313945,0.000700771,0.000437982,0.001313945,0.000700771,0.001489138,0.000875964,8.76E-05,0.00096356,0.00096356,0.001051156,0.005168185,0.000613174,0.001489138,0.000525578,0,915,561,208,21,14,0,3089,895,990,2,464,5,150,366,102,3,1892,13,28,54,386,483,3,292,249,113,13,58,5,22,668,35,262,645,5,260,146,0.213307748,0.380800173,0.352630481,-0.544884961,419,0.250575253,0.584240039,11836,11.28312679,7.74146791,83249,79.36034318,43.11495918,951,18
m8431,2112,0.00087222,0.000523332,0.000523332,0.002529437,0.002965547,0.000697776,0.001569996,0.000348888,0.005146097,0.00087222,0.001133886,0.000697776,0.002354993,0.000610554,0.000959442,0.001657218,0.000959442,0.000784998,0.000523332,0.000697776,0.000959442,0.00174444,0.001482774,0.001657218,0.000610554,0.002093328,0.000348888,0.001918884,0.003052769,0.002006106,0.005233319,0.001133886,0.001918884,0.004971653,0.001395552,0.001831662,0.000348888,0.000784998,8.72E-05,0.000697776,0.00174444,0.007152202,0.00043611,0.001482774,0.002267771,0.000523332,0.000784998,0.00087222,0.000784998,0.000697776,8.72E-05,0.000959442,0.002791103,0.001133886,0.000523332,0.005756651,0.000959442,0.001221108,0.000610554,0.000784998,0.000348888,0.001046664,0.001831662,0.005407763,0.00130833,0.000959442,0.001133886,0.000348888,0.000523332,0.002791103,0.00130833,0.001046664,0.001046664,0.000348888,0.005843873,0.003401657,0.001133886,0.001133886,0.002965547,0.00174444,0.000959442,0.001046664,0.001133886,0.001133886,0.000523332,0.004709987,0.001221108,0.000523332,0.00043611,0.002354993,0.006018317,0.001395552,0.000174444,0.000784998,0.000784998,0.000174444,0.004622765,0.002180549,0.002442215,8.72E-05,0.000174444,0.000697776,0.000610554,0.001221108,0.003663323,0.000610554,0.00043611,0.002180549,0.002529437,0.002616659,0.000959442,0.00043611,0,0.001657218,0.000959442,0.000174444,0.000784998,0.000348888,0.000174444,0.00087222,0.002878325,0.004622765,0.002354993,0.004709987,0.000610554,0.003139991,0.003663323,0.00043611,0.012734409,0.001918884,0.000174444,0.001395552,0.001831662,0.001918884,0.00130833,0.001918884,0.003750545,0.002529437,0.000610554,0.001395552,0.000610554,0.005146097,0.002093328,0.002267771,0.004448321,8.72E-05,0.000959442,0.014653293,0.000697776,0.006454427,0.001395552,0.00043611,0.00087222,0.001395552,0.010815526,0.000261666,0.006454427,0.001133886,0.00087222,0.001918884,0.000523332,0.000348888,0.001133886,0.000697776,0.005146097,0.001221108,0,0.004884431,0.000697776,0.00087222,0.000261666,0.011513301,0.004535543,0.000697776,0.00130833,0.001569996,0.002354993,0.009594418,0.001395552,0.004622765,0.00130833,0.000697776,0.00043611,0.00130833,0.000697776,0.001482774,0.00087222,8.72E-05,0.000959442,0.000959442,0.001046664,0.005146097,0.000610554,0.001482774,0.000523332,0,1842,1146,416,42,28,0,6182,1790,1980,4,928,10,300,732,216,6,3820,26,56,108,784,966,6,584,498,226,26,116,10,44,1336,70,524,1302,10,520,304,0.213307748,0.379202619,0.352630481,-0.531271081,850,0.24974785,0.581639003,23770,11.25473485,7.726165471,167108,79.12310606,43.07527322,953,15
e2828,1061,0.000534882,0.000229235,7.64E-05,0.003056468,0.003285703,0.001298999,0.002139528,0.000611294,0.004890349,0.00045847,0.009780698,0.003896997,0.000534882,0.000534882,0.000152823,0.002980057,0.001069764,0,0.001146176,0.000840529,0.003896997,0.001375411,0.001069764,0.002292351,0.000764117,0.001681058,0.000152823,0.006342172,0.001451822,0.003438527,0.000993352,0.001986704,0.007793994,0.001375411,0.001910293,0.001375411,0.000382059,0.000687705,0,0.000687705,0.002903645,0.001069764,0.000382059,0.000611294,0.004813937,0.001298999,0.000305647,0.000840529,0.000229235,0.001757469,0.001375411,0.000382059,0.006647818,0.000229235,0.001528234,0.003667762,0.000305647,0.000764117,0.000687705,0.000687705,0.00045847,0.001910293,0.000764117,0.008710935,0.000611294,0,0.000382059,0.000305647,7.64E-05,0.000611294,0.000993352,0.000993352,0.000382059,7.64E-05,0.007793994,0.001222587,0.000305647,0.002750821,0.019943455,0.00404982,0.000534882,0.000764117,0.004584702,0.002215939,0.007717582,0.001986704,0.00045847,0.000229235,0.000687705,0.000764117,0.008328876,0.002368763,0.001375411,0.001604646,0.000382059,7.64E-05,0.00045847,0.000687705,0.001833881,0.000687705,7.64E-05,0.00045847,0.000764117,0.001451822,0.004508291,0.000764117,0.000611294,0.003209292,0.002445175,0.004813937,0.002215939,0.000152823,7.64E-05,0.000687705,0.001604646,7.64E-05,0.000764117,0.002368763,0.001986704,0.001069764,0.002521586,0.004202644,0.001146176,0.003056468,0.001069764,0.005348819,0.006953465,0.001451822,0.00894017,0.011767403,7.64E-05,7.64E-05,0.001681058,0.000840529,0.002292351,0.000534882,0.005348819,0.003896997,0.003667762,0.005195996,0.000764117,0.001910293,0.001451822,0.003820585,0.001833881,0.000152823,0.00045847,0.005119584,0.000840529,0.01031558,0.002063116,7.64E-05,0.000382059,0.000152823,0.00313288,0.001604646,0.000611294,0.00091694,0.001222587,0.001528234,0,0.000687705,0.003438527,0.001222587,0.000305647,0.002980057,0.000229235,0.001681058,0.000611294,0.000229235,0.000152823,0.00267441,0.001910293,0.00045847,0.001986704,0.001146176,0.000840529,0.007870406,0.001986704,0.002750821,0.001910293,0.001298999,0.000840529,0.001146176,0.000993352,0.002903645,0.000382059,0.000305647,0.000305647,0.002903645,0.000534882,0.002063116,0.002292351,0.00045847,0,0,1325,337,186,13,3,1,3738,803,1039,8,323,3,234,245,130,0,4265,14,35,81,420,481,7,216,361,204,34,86,5,16,694,11,96,593,10,375,137,0.230059535,0.270327285,0.378272336,-0.390211111,542,0.255271239,0.595112156,13342,12.57492931,7.949374045,93569,88.18944392,42.20200648,1061,1
m7346,1147,0.000328926,0.000263141,0.00013157,0.000592066,0.000197355,0.000394711,0.000328926,0.00013157,0.00013157,0,0.001447273,0.000657851,6.58E-05,0,0.000394711,0.000197355,0.000657851,0,6.58E-05,0,0.000526281,0.000197355,6.58E-05,0.001578843,6.58E-05,0.000592066,6.58E-05,0.00013157,0,0.00013157,0.00013157,0,0.00013157,0.000197355,0.000328926,0.00013157,6.58E-05,6.58E-05,0,0.000197355,0.00013157,0.00013157,0.00013157,0.000197355,0.000986777,6.58E-05,0.000394711,0.00013157,0.000394711,6.58E-05,6.58E-05,6.58E-05,0.000526281,6.58E-05,6.58E-05,0.001578843,0,6.58E-05,0,0,0,0.00013157,6.58E-05,0.000263141,0.000328926,0,0.000263141,0,6.58E-05,0.000197355,0,0.000592066,0.000328926,6.58E-05,0.000789422,6.58E-05,0.00013157,0,0.000526281,0.00013157,0,0.00013157,0.001315703,0.000263141,0.001249918,0.000328926,0.00013157,0,0.000394711,6.58E-05,0.000855207,0.000394711,0,0,0.00013157,6.58E-05,0.00013157,0.00013157,0.001513058,0,0,0,6.58E-05,0.00013157,6.58E-05,0,0,0.00013157,0.000197355,0.001381488,6.58E-05,0,0,6.58E-05,0.000526281,6.58E-05,6.58E-05,0.00013157,0.00013157,6.58E-05,0.000328926,0.000460496,0,0.00013157,0.000263141,0.000263141,0.000197355,6.58E-05,0.000789422,0.001184133,6.58E-05,0,6.58E-05,6.58E-05,0.000197355,0.00013157,0.000263141,0.00013157,0,6.58E-05,6.58E-05,0.000592066,0.000394711,0.00013157,0.000328926,6.58E-05,0.000328926,0.000789422,0,0.000526281,0.00013157,6.58E-05,0.00013157,0,0.001052562,6.58E-05,6.58E-05,6.58E-05,0.000328926,0.00013157,0,0,0.000197355,6.58E-05,0,0.00013157,0,6.58E-05,0.000328926,0.000263141,0,0.000855207,0,6.58E-05,0.000328926,0.00013157,6.58E-05,0.000657851,0.000592066,0.001907769,0.000986777,0.00013157,0.000197355,0.000197355,0.000263141,0.00013157,0.00013157,0.000197355,0,6.58E-05,0.00013157,0.000394711,0.00013157,6.58E-05,0.000920992,0,1327,333,17,5,1,0,6122,107,405,0,334,2,20,155,17,0,6213,8,21,5,92,241,1156,67,398,13,5,7,1,0,449,0,18,174,5,87,16,0.246656329,0.263922867,0.314735439,-0.618655303,122,0.314698462,0.565204534,15571,13.57541412,6.630635267,109249,95.24760244,37.69019401,1143,6
e3113,1167,0.003728465,0.00231422,0,0.003857033,0.007199794,0.003599897,0.000514271,0.000128568,0.00231422,0.001542813,0.003728465,0.001414245,0.003728465,0.000257136,0.006685523,0.001542813,0.001414245,0.002442787,0.002185652,0.000257136,0.001285678,0.000257136,0.000771407,0.006171252,0,0.001542813,0,0.001542813,0.000257136,0.005271278,0.000642839,0.000128568,0.006685523,0.001028542,0.000642839,0.001799949,0.002185652,0.000642839,0.000257136,0.002185652,0.002442787,0.00115711,0.000385703,0.002057084,0.003857033,0.003085626,0.000257136,0.001285678,0.000128568,0.006556956,0.001799949,0.000514271,0.002442787,0.000257136,0.000899974,0.006428388,0.003471329,0.001414245,0.000771407,0.001028542,0.00115711,0.004242736,0.003342762,0.010028285,0.000771407,0.000257136,0.000385703,0.000128568,0.000128568,0.002957058,0.001671381,0.00115711,0.000514271,0.000257136,0.004499871,0.002828491,0.00115711,0.00115711,0.005656981,0.002571355,0.001285678,0.001928516,0.006942659,0.00231422,0.001414245,0.002828491,0.000642839,0,0.000257136,0.000771407,0.002185652,0.003857033,0.000642839,0.000514271,0,0.003342762,0.000771407,0,0.001028542,0.000899974,0,0.000385703,0.000128568,0.001542813,0.001542813,0.000128568,0.001671381,0.000514271,0.002571355,0.010028285,0.002699923,0.00115711,0,0.000128568,0.000771407,0.000257136,0.000257136,0.023013628,0.005399846,0.000771407,0.003471329,0.007071227,0.000514271,0.002571355,0.00231422,0.00514271,0.009771149,0.001285678,0.007842633,0.003857033,0.00115711,0,0.000899974,0.00115711,0.001799949,0,0.007842633,0.004499871,0.001542813,0.004371304,0.005914117,0.000385703,0.007585498,0.002571355,0.000771407,0.001028542,0.000642839,0.007714065,0.001671381,0.011313962,0.002571355,0.000128568,0.004628439,0.000128568,0.001414245,0.000899974,0.000128568,0.001799949,0.000771407,0.001799949,0,0.000257136,0.001671381,0.002957058,0.000899974,0.003599897,0.000385703,0.000385703,0.006814091,0.001028542,0.000128568,0.000771407,0.00115711,0.001414245,0.001542813,0.001542813,0.005528413,0.003857033,0.006171252,0.003342762,0.001799949,0.002957058,0.001028542,0.00115711,0.003214194,0.005271278,0.000257136,0.000514271,0.000257136,0.001285678,0.004242736,0.000771407,0.000514271,0.001671381,0.000642839,0,494,25,17,5,1,1,1637,200,120,1,136,3,20,81,10,0,6388,6,6,18,51,152,0,30,67,27,7,19,2,0,152,1,6,39,4,167,118,0.255504931,0.237763255,0.377337896,-0.345151889,315,0.276399567,0.594801389,8528,7.307626392,6.415795774,54947,47.08397601,29.73011667,1165,0
m3552,1240,0.002525843,0.001262922,9.35E-05,0.004256513,0.005800084,0.00364844,0.000841948,0.001029047,0.002853267,0.000841948,0.002759717,0.000561298,0.001169372,0.000561298,0.00547266,0.003367791,0.001262922,0.001029047,0.001964545,0.000327424,0.003133916,0.001075822,0.001356471,0.003321016,0.001122597,0.009074325,0.000748398,0.001356471,0.000701623,0.003929089,0.00182422,0.000654848,0.003227466,0.001403246,0.002712943,0.00173067,0.000514524,0.000561298,0,0.000701623,0.002806492,0.000608073,0.000374199,0.000982272,0.013751813,0.003695215,0.000233874,0.000514524,9.35E-05,0.00182422,0.000654848,0.000608073,0.011600168,0.000841948,0.000514524,0.001964545,0.000187099,0.000467749,0.000654848,0.001403246,0.001075822,0.002338744,0.002338744,0.008045278,0.001169372,0.000187099,0.000748398,4.68E-05,0.000374199,0.001403246,0.000654848,0.001683895,0.000701623,0.000280649,0.009869498,0.006782357,0.000608073,0.001216147,0.002666168,0.002806492,0.000841948,0.000467749,0.003975864,0.003882314,0.000841948,0.000888723,0.000327424,0.000327424,0.000374199,0.000982272,0.005192011,0.004583938,0.000608073,0.000140325,0.000888723,0.000748398,0.000608073,0.000327424,0.001683895,0.00173067,9.35E-05,0.000374199,0.000514524,0.000935497,0.001870995,0.000327424,0.001870995,0.001075822,0.002806492,0.005846859,0.002058094,0.000514524,0.000420974,0.000280649,0.001590346,0.000187099,0.001169372,0.004817812,0.004116189,0.000841948,0.002385518,0.003695215,0.000608073,0.004677487,0.000561298,0.002759717,0.005987184,0.000420974,0.007811404,0.003367791,0.000467749,0.000327424,0.000701623,0.001543571,0.002759717,0.000374199,0.005800084,0.003695215,0.000561298,0.002525843,0.00374199,0.000654848,0.006314608,0.006033959,0.003087142,0.000467749,0.000187099,0.00902755,0.002853267,0.012629216,0.000982272,0.000280649,0.000327424,0.000327424,0.0093082,0.000561298,0.000327424,0.000795173,0.004817812,0.001543571,0.000140325,4.68E-05,0.002291969,0.004256513,0.001683895,0.001777445,0.000420974,0.000140325,0.003367791,0.001029047,0.000748398,0.008185603,0.001637121,0.001216147,0.001216147,0.000608073,0.000280649,0.005612985,0.004396838,0.002479068,0.002806492,0.004396838,0.000748398,0.000982272,0.004209739,0.002385518,0.000888723,0.000467749,0.000561298,0.002853267,0.003367791,0.000608073,0.00182422,0.001075822,9.35E-05,0,2044,873,596,24,33,0,4396,1647,1695,5,244,20,343,563,275,1,3981,59,16,154,1268,684,111,807,1028,411,110,164,4,46,1322,8,164,1346,23,587,258,0.314592884,0.233194204,0.447999967,-0.285808975,889,0.2368188,0.549330097,21571,17.39596774,9.553355256,130603,105.325,48.70076525,1232,15
